gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0071,3.0299999999999985,-1.905387519614797e-05,0.04861725,0.04863630387519616,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.007200000000000001,3.0699999999999985,2.36327073095087e-05,0.049302000000000006,0.0492783672926905,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.007300000000000001,3.1099999999999985,6.631928981517057e-05,0.04998675000000001,0.049920430710184836,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.007300000000000001,3.1199999999999988,-9.419656455841863e-05,0.04998675000000001,0.05008094656455842,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0074,3.1599999999999984,-5.150998205274808e-05,0.0506715,0.05072300998205276,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.007500000000000001,3.1999999999999984,-8.823399547086205e-06,0.051356250000000006,0.0513650733995471,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.007600000000000001,3.2399999999999984,3.3863182958570465e-05,0.052041000000000004,0.05200713681704144,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0077,3.2799999999999985,7.65497654642254e-05,0.05272575,0.05264920023453578,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0077,3.2899999999999987,-8.396608890936554e-05,0.05272575,0.052809716088909366,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0078000000000000005,3.3299999999999983,-4.127950640368805e-05,0.05341050000000001,0.053451779506403695,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0079,3.3699999999999983,1.4070761019738254e-06,0.054095250000000004,0.05409384292389804,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.008,3.4099999999999984,4.409365860762876e-05,0.05478,0.054735906341392374,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0081,3.4499999999999984,8.67802411132837e-05,0.05546475,0.055377969758886716,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0081,3.4599999999999986,-7.37356132603055e-05,0.05546475,0.0555384856132603,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.008199999999999999,3.4999999999999982,-3.1049030754641896e-05,0.05614949999999999,0.05618054903075464,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0083,3.5399999999999983,1.1637551751026917e-05,0.05683425,0.056822612448248974,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0084,3.5799999999999983,5.432413425668012e-05,0.057519,0.05746467586574332,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0085,3.6199999999999983,9.70107167623524e-05,0.058203750000000005,0.05810673928323765,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0085,3.629999999999998,-6.350513761122813e-05,0.058203750000000005,0.05826725513761124,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0086,3.669999999999998,-2.0818555105574926e-05,0.0588885,0.058909318555105575,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0087,3.709999999999998,2.1868027400086948e-05,0.059573249999999994,0.05955138197259992,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0088,3.7499999999999982,6.455460990575056e-05,0.060258000000000006,0.060193445390094254,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0088,3.7599999999999985,-9.596124446783864e-05,0.060258000000000006,0.060353961244467846,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0089,3.799999999999998,-5.327466196217677e-05,0.060942750000000004,0.060996024661962175,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.009,3.839999999999998,-1.0588079456521834e-05,0.061627499999999995,0.06163808807945652,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0091,3.879999999999998,3.209850304915565e-05,0.062312250000000007,0.062280151496950854,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0092,3.919999999999998,7.478508555480885e-05,0.062997,0.06292221491444519,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0092,3.9299999999999984,-8.573076881878035e-05,0.062997,0.06308273076881879,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0093,3.969999999999998,-4.304418631311674e-05,0.06368175,0.06372479418631312,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0094,4.009999999999998,-3.5760380745313014e-07,0.06436650000000001,0.06436685760380746,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0095,4.049999999999998,4.2328978698208744e-05,0.06505125,0.06500892102130179,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0096,4.089999999999998,8.501556120386368e-05,0.06573599999999999,0.06565098443879613,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0096,4.099999999999998,-7.550029316971858e-05,0.06573599999999999,0.06581150029316972,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0097,4.139999999999998,-3.2813710664048035e-05,0.06642075,0.06645356371066406,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.0098,4.179999999999998,9.8728718416069e-06,0.0671055,0.06709562712815839,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.009899999999999999,4.219999999999998,5.25594543472601e-05,0.06779025,0.06773769054565273,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.01,4.259999999999998,9.524603685293065e-05,0.06847500000000001,0.06837975396314708,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,nomic-embed-text:137m-v1.5-fp16,0.01,4.269999999999998,-6.526981752064988e-05,0.06847500000000001,0.06854026981752066,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0004,0.13999999999999999,7.373528616586518e-06,0.005568571428571429,0.005561197899954842,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0006000000000000001,0.20999999999999996,1.1060292924880769e-05,0.008352857142857143,0.008341796849932262,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0008,0.2799999999999999,1.4747057233175391e-05,0.011137142857142858,0.011122395799909682,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.001,0.34999999999999987,1.843382154146902e-05,0.01392142857142857,0.0139029947498871,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0012000000000000001,0.4199999999999998,2.212058584976575e-05,0.016705714285714286,0.01668359369986452,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0014000000000000002,0.48999999999999977,2.5807350158060993e-05,0.01949,0.01946419264984194,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0016,0.5599999999999997,2.94941144663545e-05,0.022274285714285715,0.02224479159981936,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0018000000000000002,0.6299999999999997,3.318087877465098e-05,0.02505857142857143,0.02502539054979678,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.002,0.6999999999999996,3.686764308294275e-05,0.02784285714285714,0.027805989499774197,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0022,0.7699999999999997,4.055440739123403e-05,0.030627142857142856,0.030586588449751623,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0024,0.8399999999999996,4.424117169952382e-05,0.033411428571428564,0.03336718739972904,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0026,0.9099999999999996,4.792793600782104e-05,0.03619571428571428,0.03614778634970646,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0028,0.9799999999999995,5.1614700316115046e-05,0.03898,0.03892838529968388,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.003,1.0499999999999996,5.530146462440806e-05,0.04176428571428571,0.0417089842496613,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0032,1.1199999999999997,5.8988228932701563e-05,0.04454857142857143,0.04448958319963873,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0034,1.1899999999999995,6.267499324099557e-05,0.047332857142857135,0.04727018214961614,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0036,1.2599999999999996,6.63617575492856e-05,0.05011714285714285,0.050050781099593565,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0038,1.3299999999999994,7.004852185758506e-05,0.05290142857142857,0.05283138004957098,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.004,1.3999999999999995,7.373528616587608e-05,0.05568571428571428,0.0556119789995484,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.004200000000000001,1.4699999999999993,7.742205047418644e-05,0.05847000000000001,0.05839257794952582,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0044,1.5399999999999994,8.110881478246805e-05,0.06125428571428571,0.061173176899503245,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.004600000000000001,1.6099999999999994,8.47955790907685e-05,0.06403857142857143,0.06395377584948067,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0048000000000000004,1.6799999999999993,8.8482343399063e-05,0.06682285714285714,0.06673437479945808,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.005,1.7499999999999993,9.216910770734709e-05,0.06960714285714285,0.06951497374943551,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.005200000000000001,1.8199999999999992,9.585587201565002e-05,0.07239142857142858,0.07229557269941292,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0054,1.8899999999999992,9.954263632394303e-05,0.07517571428571429,0.07507617164939034,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0055000000000000005,1.9299999999999993,-9.722819223458024e-05,0.07656785714285715,0.07666508533509173,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0057,1.9999999999999991,-9.354142792629019e-05,0.07935214285714286,0.07944568428506914,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.005900000000000001,2.069999999999999,-8.98546636179843e-05,0.08213642857142858,0.08222628323504656,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0061,2.1399999999999992,-8.616789930970814e-05,0.0849207142857143,0.08500688218502399,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.006300000000000001,2.209999999999999,-8.248113500140422e-05,0.087705,0.0877874811350014,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.006500000000000001,2.279999999999999,-7.879437069310725e-05,0.09048928571428572,0.09056808008497882,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0067,2.3499999999999988,-7.510760638481027e-05,0.09327357142857143,0.09334867903495624,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.006900000000000001,2.419999999999999,-7.142084207652519e-05,0.09605785714285715,0.09612927798493368,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0071,2.489999999999999,-6.77340777682302e-05,0.09884214285714286,0.09890987693491109,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.007300000000000001,2.5599999999999987,-6.404731345992133e-05,0.10162642857142858,0.1016904758848885,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.007500000000000001,2.629999999999999,-6.036054915165211e-05,0.10441071428571429,0.10447107483486594,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0077,2.699999999999999,-5.6673784843355126e-05,0.107195,0.10725167378484335,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0079,2.7699999999999987,-5.298702053504527e-05,0.10997928571428572,0.11003227273482076,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0081,2.8399999999999985,-4.930025622676316e-05,0.11276357142857142,0.11281287168479817,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0083,2.909999999999999,-4.56134919184751e-05,0.11554785714285713,0.11559347063477561,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0085,2.9799999999999986,-4.1926727610166235e-05,0.11833214285714286,0.11837406958475302,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0087,3.0499999999999985,-3.823996330188809e-05,0.12111642857142856,0.12115466853473043,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0089,3.1199999999999988,-3.455319899360103e-05,0.12390071428571428,0.12393526748470787,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0091,3.1899999999999986,-3.0866434685291165e-05,0.126685,0.1267158664346853,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0093,3.2599999999999985,-2.7179670377012028e-05,0.1294692857142857,0.1294964653846627,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0095,3.3299999999999983,-2.3492906068703157e-05,0.13225357142857141,0.13227706433464012,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.0097,3.3999999999999986,-1.9806141760416095e-05,0.13503785714285715,0.13505766328461755,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,qwen3-embedding:8b-fp16,0.009899999999999999,3.4699999999999984,-1.611937745212903e-05,0.13782214285714284,0.13783826223459497,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.00030000000000000003,0.13,-5.5957555845432886e-05,0.0029880000000000006,0.003043957555845433,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0004,0.16999999999999998,3.4401192790496116e-06,0.0039840000000000006,0.003980559880720951,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0005,0.20999999999999996,6.283779440353233e-05,0.004980000000000001,0.004917162205596468,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0007000000000000001,0.29999999999999993,-5.251743656638167e-05,0.006972000000000002,0.007024517436566382,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0008,0.33999999999999986,6.880238558101825e-06,0.007968000000000001,0.007961119761441898,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0009000000000000001,0.3799999999999999,6.627791368258307e-05,0.008964000000000001,0.008897722086317417,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0011,0.46999999999999986,-4.907731728733145e-05,0.010956000000000002,0.011005077317287332,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0012000000000000001,0.5099999999999998,1.0320357837153085e-05,0.011952000000000003,0.011941679642162847,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0013000000000000002,0.5499999999999998,6.971803296163433e-05,0.012948000000000003,0.012878281967038366,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0015,0.6399999999999997,-4.5637198008278634e-05,0.014940000000000002,0.014985637198008278,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0016,0.6799999999999997,1.376047711620365e-05,0.015936000000000002,0.015922239522883797,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0017000000000000001,0.7199999999999996,7.315815224068767e-05,0.016932000000000003,0.016858841847759314,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0019000000000000002,0.8099999999999996,-4.2197078729226334e-05,0.018924000000000003,0.01896619707872923,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.002,0.8499999999999996,1.7200596395253175e-05,0.019920000000000004,0.019902799403604746,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0021,0.8899999999999996,7.659827151973615e-05,0.020916,0.020839401728480263,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0022,0.9399999999999996,-9.815463457466013e-05,0.021912000000000004,0.02201015463457466,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0023,0.9799999999999995,-3.8756959450178194e-05,0.022908,0.022946756959450178,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0024,1.0199999999999996,2.064071567430062e-05,0.023904,0.023883359284325695,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0025,1.0599999999999996,8.003839079878776e-05,0.024900000000000002,0.024819961609201215,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0026,1.1099999999999997,-9.471451529561511e-05,0.025896000000000002,0.025990714515295613,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0027,1.1499999999999995,-3.5316840171124504e-05,0.026892000000000003,0.026927316840171127,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0028,1.1899999999999995,2.4080834953352226e-05,0.027888000000000003,0.027863919165046644,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0029,1.2299999999999995,8.347851007783417e-05,0.028884,0.028800521489922164,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.003,1.2799999999999996,-9.127439601656074e-05,0.029880000000000004,0.029971274396016562,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0031,1.3199999999999994,-3.1876720892074636e-05,0.030876,0.030907876720892076,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:12b,snowflake-arctic-embed2:568m,0.0032,1.3599999999999994,2.75209542324073e-05,0.031872000000000004,0.03184447904576759,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
