gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0021802231424927383,0.5199999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0022221505106175985,0.5299999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002264077878742459,0.5399999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0023060052468673194,0.5499999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0023479326149921796,0.5599999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0023898599831170394,0.5699999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0024317873512419,0.5799999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0024737147193667607,0.5899999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002515642087491621,0.5999999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002557569455616481,0.6099999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002599496823741342,0.6199999999999998,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002641424191866202,0.6299999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0026833515599910623,0.6399999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002725278928115923,0.6499999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002767206296240783,0.6599999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0028091336643656433,0.6699999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002851061032490504,0.6799999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002892988400615364,0.6899999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.002934915768740224,0.6999999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0029768431368650847,0.7099999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0030187705049899453,0.7199999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0030606978731148055,0.7299999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003102625241239666,0.7399999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003144552609364526,0.7499999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0031864799774893866,0.7599999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003228407345614247,0.7699999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0032703347137391075,0.7799999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0033122620818639677,0.7899999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003354189449988828,0.7999999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0033961168181136886,0.8099999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003438044186238549,0.8199999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0034799715543634095,0.8299999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0035218989224882697,0.8399999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0035638262906131295,0.8499999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0036057536587379897,0.8599999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0036476810268628503,0.8699999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0036896083949877105,0.8799999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003731535763112571,0.8899999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0037734631312374314,0.8999999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003815390499362292,0.9099999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003857317867487152,0.9199999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0038992452356120125,0.9299999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003941172603736873,0.9399999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.003983099971861733,0.9499999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004025027339986593,0.9599999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004066954708111454,0.9699999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0041088820762363145,0.9799999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004150809444361175,0.9899999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004192736812486035,0.9999999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004234664180610895,1.0099999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004276591548735755,1.0199999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004318518916860616,1.0299999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004360446284985477,1.0399999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004402373653110337,1.0499999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004444301021235197,1.0599999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004486228389360058,1.0699999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004528155757484918,1.0799999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004570083125609778,1.0899999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004612010493734639,1.0999999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004653937861859499,1.1099999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004695865229984359,1.1199999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0047377925981092195,1.1299999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004779719966234081,1.1399999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00482164733435894,1.1499999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0048635747024838,1.1599999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004905502070608661,1.1699999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0049474294387335215,1.1799999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.004989356806858382,1.1899999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005031284174983242,1.1999999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005073211543108102,1.2099999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005115138911232962,1.2199999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005157066279357823,1.2299999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005198993647482684,1.2399999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005240921015607545,1.2499999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005282848383732405,1.2599999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005324775751857265,1.2699999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005366703119982125,1.2799999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0054086304881069865,1.2899999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005450557856231845,1.2999999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005492485224356705,1.3099999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005534412592481566,1.3199999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0055763399606064265,1.3299999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005618267328731287,1.3399999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005660194696856147,1.3499999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005702122064981008,1.3599999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005744049433105868,1.3699999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005785976801230728,1.3799999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005827904169355589,1.3899999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005869831537480449,1.3999999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00591175890560531,1.4099999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00595368627373017,1.4199999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.005995613641855031,1.4299999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0060375410099798915,1.4399999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006079468378104752,1.4499999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006121395746229612,1.4599999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006163323114354472,1.4699999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0062052504824793315,1.4799999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006247177850604192,1.4899999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006289105218729052,1.4999999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006331032586853913,1.5099999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006372959954978773,1.5199999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0064148873231036335,1.5299999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006456814691228494,1.5399999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006498742059353356,1.5499999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006540669427478215,1.5599999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006582596795603075,1.5699999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006624524163727935,1.5799999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0066664515318527965,1.5899999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006708378899977657,1.5999999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006750306268102517,1.6099999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006792233636227376,1.6199999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0068341610043522365,1.6299999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006876088372477098,1.6399999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006918015740601958,1.6499999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.006959943108726819,1.6599999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007001870476851679,1.6699999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0070437978449765385,1.6799999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007085725213101399,1.6899999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007127652581226259,1.6999999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00716957994935112,1.7099999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00721150731747598,1.7199999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00725343468560084,1.7299999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007295362053725701,1.7399999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007337289421850563,1.7499999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007379216789975423,1.7599999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007421144158100283,1.7699999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007463071526225142,1.7799999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007504998894350003,1.7899999999999991,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007546926262474862,1.7999999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007588853630599722,1.8099999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007630780998724583,1.8199999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.0076727083668494435,1.8299999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007714635734974304,1.8399999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007756563103099164,1.8499999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007798490471224026,1.8599999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007840417839348886,1.8699999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007882345207473745,1.8799999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007924272575598607,1.8899999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.007966199943723468,1.8999999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008008127311848327,1.9099999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008050054679973188,1.9199999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008091982048098047,1.9299999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008133909416222909,1.939999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008175836784347768,1.949999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008217764152472627,1.959999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008259691520597488,1.969999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00830161888872235,1.979999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00834354625684721,1.989999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00838547362497207,1.9999999999999991,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00842740099309693,2.009999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00846932836122179,2.019999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00851125572934665,2.029999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00855318309747151,2.039999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00859511046559637,2.049999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008637037833721233,2.059999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.00867896520184609,2.069999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008720892569970953,2.079999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008762819938095813,2.089999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008804747306220674,2.099999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008846674674345533,2.109999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008888602042470394,2.119999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008930529410595255,2.129999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.008972456778720116,2.1399999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.009014384146844976,2.149999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.009056311514969837,2.1599999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.009098238883094696,2.169999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.009140166251219557,2.1799999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.009182093619344417,2.189999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.009224020987469278,2.199999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gpt-oss:120b,nomic-embed-text:137m-v1.5-fp16,0.009265948355594139,2.209999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
