export_timestamp,export_timestamp_readable,experiment_name,gen_model,embed_model,num_docs,chunk_size,chunk_overlap,num_questions_per_doc,total_questions,concurrency,total_input_tokens,total_output_tokens,total_tokens,total_runtime_seconds,tokens_per_second,cost_api_total,cost_api_per_1k_tokens,cost_api_per_document,cost_api_per_question,cost_api_input,cost_api_output,cost_local_total,cost_local_per_1k_tokens,cost_local_per_document,cost_local_per_question,cost_local_runtime_hours,cost_difference,cost_ratio,total_cost,cost_per_1k_tokens,cost_per_document,cost_per_question,pricing_mode,nolh_sample_idx,nolh_num_docs,nolh_chunk_size,nolh_num_questions
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs9_chunk3612_q4_gengemma3_1b_embqwen3_embedding_8b_fp16,gemma3:1b,qwen3-embedding:8b-fp16,9,3612,50,4,36,3,23395,484,23879,49.134294724004576,485.9945611132158,0.0633275,0.0026520164160978264,0.007036388888888888,0.001759097222222222,0.0584875,0.00484,0.020472622801668575,0.0008573484149951244,0.002274735866852064,0.000568683966713016,0.013648415201112383,0.04285487719833142,3.093277330095616,0.0633275,0.0026520164160978264,0.007036388888888888,0.001759097222222222,both,188,9,3612,4
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs7_chunk2183_q2_gengpt_oss_120b_embqwen3_embedding_8b_fp16,gpt-oss:120b,qwen3-embedding:8b-fp16,7,2183,50,2,14,3,10809,272,11081,190.65848843906133,58.11962578074111,0.029742499999999998,0.0026840989080407903,0.004248928571428571,0.0021244642857142855,0.027022499999999998,0.00272,0.07944103684960889,0.007169121636098627,0.011348719549944127,0.005674359774972063,0.05296069123307259,-0.04969853684960889,0.3743971778251838,0.029742499999999998,0.0026840989080407903,0.004248928571428571,0.0021244642857142855,both,189,7,2183,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs5_chunk3238_q2_gengemma3_4b_embqwen3_embedding_8b_fp16,gemma3:4b,qwen3-embedding:8b-fp16,5,3238,50,2,10,3,7778,170,7948,32.047525142043014,248.00667024278428,0.021145,0.0026604177151484647,0.004229,0.0021145,0.019445,0.0017000000000000001,0.013353135475851256,0.0016800623396893881,0.002670627095170251,0.0013353135475851255,0.008902090317234171,0.007791864524148744,1.5835232135733286,0.021145,0.0026604177151484647,0.004229,0.0021145,both,190,5,3238,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs9_chunk2932_q3_genqwen3_latest_embqwen3_embedding_8b_fp16,qwen3:latest,qwen3-embedding:8b-fp16,9,2932,50,3,27,3,18658,444,19102,338.14426834999176,56.490681013787665,0.051085000000000005,0.0026743272955711446,0.005676111111111112,0.0018920370370370373,0.046645000000000006,0.00444,0.1408934451458299,0.007375847824616789,0.015654827238425546,0.0052182757461418485,0.09392896343055326,-0.0898084451458299,0.3625789684333799,0.051085000000000005,0.0026743272955711446,0.005676111111111112,0.0018920370370370373,both,191,9,2932,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs2_chunk3186_q3_gengemma3_1b_embnomic_embed_text_137m_v1.5_fp16,gemma3:1b,nomic-embed-text:137m-v1.5-fp16,2,3186,50,3,6,3,4280,75,4355,5.363795529978233,811.9250586007466,0.011450000000000002,0.0026291618828932265,0.005725000000000001,0.0019083333333333337,0.010700000000000001,0.00075,0.0022349148041575975,0.0005131836519305619,0.0011174574020787987,0.0003724858006929329,0.0014899432027717316,0.009215085195842404,5.123237798013437,0.011450000000000002,0.0026291618828932265,0.005725000000000001,0.0019083333333333337,both,192,2,3186,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs5_chunk3140_q3_genqwen3_latest_embnomic_embed_text_137m_v1.5_fp16,qwen3:latest,nomic-embed-text:137m-v1.5-fp16,5,3140,50,3,15,3,10424,300,10724,169.96992102598597,63.09351640141348,0.02906,0.002709809772472958,0.0058119999999999995,0.0019373333333333332,0.02606,0.003,0.07082080042749415,0.00660395378846458,0.01416416008549883,0.004721386695166277,0.04721386695166277,-0.04176080042749415,0.41033142557815944,0.02906,0.002709809772472958,0.0058119999999999995,0.0019373333333333332,both,193,5,3140,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs3_chunk2010_q3_gengemma3_4b_embsnowflake_arctic_embed2_568m,gemma3:4b,snowflake-arctic-embed2:568m,3,2010,50,3,9,3,6404,93,6497,10.966737800990813,592.4277682113467,0.01694,0.0026073572418039096,0.005646666666666667,0.0018822222222222222,0.01601,0.00093,0.004569474083746173,0.0007033206224020583,0.0015231580279153909,0.0005077193426384636,0.0030463160558307817,0.012370525916253827,3.7072099960597984,0.01694,0.0026073572418039096,0.005646666666666667,0.0018822222222222222,both,194,3,2010,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs4_chunk2745_q2_gengpt_oss_20b_embqwen3_embedding_8b_fp16,gpt-oss:20b,qwen3-embedding:8b-fp16,4,2745,50,2,8,3,6313,128,6441,84.30921727301029,76.39734074558822,0.017062499999999998,0.0026490451793199812,0.0042656249999999995,0.0021328124999999997,0.015782499999999998,0.00128,0.03512884053042095,0.005453942016832938,0.008782210132605238,0.004391105066302619,0.023419227020280636,-0.018066340530420954,0.48571201731591956,0.017062499999999998,0.0026490451793199812,0.0042656249999999995,0.0021328124999999997,both,195,4,2745,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs4_chunk3072_q2_genqwen3_latest_embembeddinggemma,qwen3:latest,embeddinggemma,4,3072,50,2,8,3,6313,148,6461,161.84006938300445,39.92212821356154,0.017262499999999997,0.00267180003095496,0.004315624999999999,0.0021578124999999996,0.015782499999999998,0.00148,0.06743336224291852,0.010436985333991412,0.01685834056072963,0.008429170280364814,0.044955574828612344,-0.050170862242918515,0.2559934641522759,0.017262499999999997,0.00267180003095496,0.004315624999999999,0.0021578124999999996,both,196,4,3072,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs6_chunk2617_q1_gengpt_oss_20b_embnomic_embed_text_137m_v1.5_fp16,gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,6,2617,50,1,6,3,6131,114,6245,89.77166310098255,69.5653815945808,0.0164675,0.0026369095276220973,0.0027445833333333332,0.0027445833333333332,0.0153275,0.0011400000000000002,0.037404859625409397,0.00598956919542184,0.006234143270901566,0.006234143270901566,0.024936573083606264,-0.020937359625409397,0.4402502820466008,0.0164675,0.0026369095276220973,0.0027445833333333332,0.0027445833333333332,both,197,6,2617,1
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs3_chunk3962_q2_gengemma3_12b_embnomic_embed_text_137m_v1.5_fp16,gemma3:12b,nomic-embed-text:137m-v1.5-fp16,3,3962,50,2,6,3,4779,56,4835,16.741750821005553,288.7989465195969,0.0125075,0.0025868665977249222,0.0041691666666666665,0.0020845833333333333,0.0119475,0.0005600000000000001,0.006975729508752313,0.0014427568787491857,0.0023252431695841044,0.0011626215847920522,0.004650486339168209,0.005531770491247687,1.7930024357032597,0.0125075,0.0025868665977249222,0.0041691666666666665,0.0020845833333333333,both,198,3,3962,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs7_chunk3324_q2_gengpt_oss_20b_embembeddinggemma,gpt-oss:20b,embeddinggemma,7,3324,50,2,14,3,10809,282,11091,107.90018155299185,102.7894470645816,0.029842499999999998,0.002690695158236408,0.004263214285714285,0.0021316071428571426,0.027022499999999998,0.0028199999999999996,0.04495840898041327,0.004053593813038795,0.006422629854344753,0.0032113149271723765,0.02997227265360885,-0.015115908980413272,0.6637801620827214,0.029842499999999998,0.002690695158236408,0.004263214285714285,0.0021316071428571426,both,199,7,3324,2
