gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gemma3:4b,snowflake-arctic-embed2:568m,0.006147726695506644,4.919999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.006160222074969056,4.929999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.006172717454431468,4.939999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.00618521283389388,4.9499999999999975,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0061977082133562915,4.959999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.006210203592818704,4.969999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.0062226989722811155,4.979999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.006235194351743528,4.9899999999999975,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,snowflake-arctic-embed2:568m,0.006247689731205939,4.999999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0004886586857945573,0.1,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.000537524554374013,0.11,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0005863904229534687,0.12,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0006352562915329245,0.13,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0006841221601123802,0.13999999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0007329880286918358,0.14999999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0007818538972712916,0.15999999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0008307197658507472,0.16999999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.000879585634430203,0.17999999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0009284515030096585,0.18999999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0009773173715891144,0.19999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.00102618324016857,0.20999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0010750491087480258,0.21999999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0011239149773274815,0.22999999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0011727808459069372,0.23999999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0012216467144863926,0.24999999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0012705125830658485,0.2599999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0013193784516453044,0.2699999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0013682443202247601,0.2799999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0014171101888042158,0.2899999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0014659760573836715,0.29999999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0015148419259631272,0.30999999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0015637077945425829,0.3199999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0016125736631220384,0.32999999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0016614395317014943,0.33999999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0017103054002809497,0.34999999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0017591712688604056,0.3599999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0018080371374398615,0.3699999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0018569030060193172,0.3799999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0019057688745987731,0.3899999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0019546347431782284,0.3999999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.002003500611757684,0.4099999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0020523664803371398,0.4199999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0021012323489165955,0.4299999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0021500982174960516,0.43999999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0021989640860755073,0.44999999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0022478299546549625,0.45999999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0022966958232344186,0.46999999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.002345561691813874,0.47999999999999976,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0023944275603933296,0.48999999999999977,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0024432934289727857,0.4999999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.002492159297552241,0.5099999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.002541025166131697,0.5199999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0025898910347111528,0.5299999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0026387569032906085,0.5399999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.002687622771870064,0.5499999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0027364886404495194,0.5599999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.002785354509028975,0.5699999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.002834220377608431,0.5799999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0028830862461878865,0.5899999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0029319521147673426,0.5999999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0029808179833467983,0.6099999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003029683851926254,0.6199999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0030785497205057097,0.6299999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0031274155890851653,0.6399999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003176281457664621,0.6499999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0032251473262440767,0.6599999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003274013194823532,0.6699999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0033228790634029885,0.6799999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003371744931982444,0.6899999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003420610800561899,0.6999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003469476669141355,0.7099999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0035183425377208104,0.7199999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0035672084063002665,0.7299999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0036160742748797222,0.7399999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003664940143459178,0.7499999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003713806012038634,0.7599999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0037626718806180897,0.7699999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003811537749197545,0.7799999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0038604036177770007,0.7899999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003909269486356456,0.7999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.003958135354935912,0.8099999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004007001223515368,0.8199999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004055867092094823,0.8299999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.00410473296067428,0.8399999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004153598829253736,0.8499999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.00420246469783319,0.8599999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004251330566412646,0.8699999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004300196434992102,0.8799999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004349062303571558,0.8899999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004397928172151014,0.8999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004446794040730469,0.9099999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004495659909309925,0.9199999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004544525777889381,0.9299999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004593391646468836,0.9399999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0046422575150482925,0.9499999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004691123383627748,0.9599999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004739989252207204,0.9699999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004788855120786659,0.9799999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004837720989366114,0.9899999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004886586857945571,0.9999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004935452726525027,1.0099999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.004984318595104482,1.0199999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005033184463683938,1.0299999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005082050332263393,1.0399999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005130916200842849,1.0499999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0051797820694223055,1.0599999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005228647938001761,1.0699999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005277513806581218,1.0799999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005326379675160673,1.0899999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005375245543740128,1.0999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005424111412319584,1.1099999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.00547297728089904,1.1199999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005521843149478496,1.1299999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005570709018057952,1.1399999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005619574886637406,1.1499999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005668440755216862,1.1599999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005717306623796318,1.1699999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005766172492375773,1.1799999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005815038360955229,1.1899999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.005863904229534685,1.1999999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.00591277009811414,1.2099999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0059616359666935966,1.2199999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006010501835273053,1.2299999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006059367703852508,1.2399999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006108233572431965,1.2499999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006157099441011421,1.2599999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006205965309590875,1.2699999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0062548311781703315,1.2799999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006303697046749788,1.2899999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006352562915329242,1.2999999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006401428783908697,1.3099999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006450294652488153,1.3199999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0064991605210676096,1.3299999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006548026389647065,1.3399999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006596892258226521,1.3499999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006645758126805977,1.3599999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006694623995385432,1.3699999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006743489863964888,1.3799999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0067923557325443445,1.3899999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006841221601123799,1.3999999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006890087469703255,1.4099999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006938953338282711,1.4199999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.006987819206862166,1.4299999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007036685075441622,1.4399999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007085550944021078,1.4499999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007134416812600533,1.4599999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007183282681179989,1.4699999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007232148549759445,1.4799999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007281014418338901,1.4899999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007329880286918356,1.4999999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007378746155497812,1.5099999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007427612024077268,1.5199999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007476477892656723,1.5299999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0075253437612361794,1.5399999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.0075742096298156356,1.5499999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007623075498395091,1.5599999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007671941366974547,1.5699999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007720807235554003,1.5799999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007769673104133458,1.5899999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007818538972712914,1.5999999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.00786740484129237,1.6099999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.007916270709871824,1.6199999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.00796513657845128,1.6299999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008014002447030736,1.6399999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008062868315610192,1.6499999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008111734184189647,1.6599999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008160600052769104,1.6699999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008209465921348559,1.6799999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008258331789928014,1.6899999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008307197658507471,1.6999999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008356063527086927,1.7099999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008404929395666382,1.7199999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008453795264245839,1.7299999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008502661132825294,1.7399999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.00855152700140475,1.7499999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008600392869984205,1.7599999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008649258738563662,1.7699999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008698124607143117,1.7799999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008746990475722572,1.7899999999999991,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gpt-oss:120b,qwen3-embedding:8b-fp16,0.008795856344302027,1.7999999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
