gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gemma3:27b,nomic-embed-text:137m-v1.5-fp16,0.006600000000000001,2.5199999999999987,-3.0223908145110556e-06,0.16046580000000002,0.16046882239081453,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,nomic-embed-text:137m-v1.5-fp16,0.0071,2.7099999999999986,5.463782575104714e-05,0.1726223,0.17256766217424896,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,nomic-embed-text:137m-v1.5-fp16,0.007200000000000001,2.7499999999999987,-6.118633918250627e-05,0.1750536,0.1751147863391825,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,nomic-embed-text:137m-v1.5-fp16,0.0077,2.9399999999999986,-3.526122616975824e-06,0.1872101,0.18721362612261697,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,nomic-embed-text:137m-v1.5-fp16,0.008199999999999999,3.1299999999999986,5.4134093948582374e-05,0.19936659999999998,0.1993124659060514,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,nomic-embed-text:137m-v1.5-fp16,0.0083,3.1699999999999986,-6.169007098494328e-05,0.2017979,0.20185959007098495,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,nomic-embed-text:137m-v1.5-fp16,0.0088,3.3599999999999985,-4.029854419385082e-06,0.2139544,0.21395842985441937,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,nomic-embed-text:137m-v1.5-fp16,0.0093,3.5499999999999985,5.3630362146173116e-05,0.22611089999999998,0.2260572696378538,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,nomic-embed-text:137m-v1.5-fp16,0.0094,3.5899999999999985,-6.219380278738029e-05,0.2285422,0.22860439380278738,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,nomic-embed-text:137m-v1.5-fp16,0.009899999999999999,3.779999999999998,-4.533586221822095e-06,0.24069869999999996,0.24070323358622178,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.0007000000000000001,0.1,-4.5592686608926514e-05,0.015974700000000005,0.01602029268660893,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.0014000000000000002,0.19999999999999996,-9.118537321784609e-05,0.03194940000000001,0.032040585373217856,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.0026,0.3699999999999999,5.9517059546973505e-05,0.0593346,0.05927508294045303,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.0033,0.46999999999999986,1.392437293805393e-05,0.07530930000000001,0.07529537562706196,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.004,0.5699999999999997,-3.1668313670851767e-05,0.091284,0.09131566831367086,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.0047,0.6699999999999997,-7.726100027977134e-05,0.10725870000000001,0.10733596100027978,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.005900000000000001,0.8399999999999996,7.344143248508295e-05,0.13464390000000004,0.13457045856751496,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.006600000000000001,0.9399999999999996,2.7848745876135617e-05,0.15061860000000002,0.15059075125412388,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.007300000000000001,1.0399999999999996,-1.7743940732783958e-05,0.16659330000000003,0.1666110439407328,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.008,1.1399999999999997,-6.333662734175904e-05,0.182568,0.18263133662734177,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.0092,1.3099999999999994,8.7365805423123e-05,0.2099532,0.20986583419457688,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,qwen3-embedding:8b-fp16,0.009899999999999999,1.4099999999999995,4.1773118814147914e-05,0.2259279,0.22588612688118584,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0005,0.11,4.876600538137272e-05,0.005367,0.005318233994618627,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0009000000000000001,0.19999999999999996,-8.916353852046638e-06,0.0096606,0.009669516353852048,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.001,0.21999999999999995,9.753201076274775e-05,0.010734,0.010636467989237251,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0013000000000000002,0.2899999999999999,-6.659871308546614e-05,0.013954200000000002,0.014020798713085468,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0014000000000000002,0.30999999999999994,3.984965152932623e-05,0.015027600000000002,0.014987750348470674,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0018000000000000002,0.3999999999999998,-1.783270770408923e-05,0.0193212,0.01933903270770409,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0019000000000000002,0.4199999999999998,8.861565691070546e-05,0.020394600000000002,0.020305984343089296,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0022,0.48999999999999977,-7.551506693751046e-05,0.023614800000000002,0.02369031506693751,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0023,0.5099999999999998,3.093329767728364e-05,0.0246882,0.024657266702322714,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0027,0.5999999999999998,-2.6749061556137026e-05,0.028981800000000002,0.029008549061556137,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0028,0.6199999999999998,7.969930305865476e-05,0.0300552,0.02997550069694134,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0031,0.6899999999999997,-8.443142078956116e-05,0.0332754,0.033359831420789555,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0032,0.7099999999999996,2.20169438252422e-05,0.0343488,0.03432678305617476,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0036,0.7999999999999996,-3.566541540818424e-05,0.0386424,0.03867806541540818,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0037,0.8199999999999996,7.078294920661796e-05,0.0397158,0.03964501705079338,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.004,0.8899999999999996,-9.334777464159912e-05,0.042936,0.043029347774641596,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0041,0.9099999999999996,1.3100589973197296e-05,0.044009400000000004,0.04399629941002681,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0045000000000000005,0.9999999999999996,-4.4581769260219895e-05,0.048303000000000006,0.048347581769260226,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.004600000000000001,1.0199999999999996,6.186659535457652e-05,0.04937640000000001,0.04931453340464543,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.005,1.1099999999999997,4.1842361211408274e-06,0.05367,0.053665815763878855,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0054,1.1999999999999995,-5.349812311227405e-05,0.057963600000000004,0.05801709812311227,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0055000000000000005,1.2199999999999995,5.2950241502522366e-05,0.059037000000000006,0.05898404975849748,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.005900000000000001,1.3099999999999994,-4.732117730885573e-06,0.06333060000000001,0.06333533211773089,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.006300000000000001,1.3999999999999995,-6.241447696431202e-05,0.06762420000000001,0.06768661447696432,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0064,1.4199999999999995,4.4033887650472836e-05,0.0686976,0.06865356611234953,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0068000000000000005,1.5099999999999993,-1.3648471582937416e-05,0.0729912,0.07300484847158294,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.006900000000000001,1.5299999999999994,9.2799893031859e-05,0.07406460000000001,0.07397180010696815,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007200000000000001,1.5999999999999994,-7.133083081635923e-05,0.0772848,0.07735613083081637,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007300000000000001,1.6199999999999992,3.5117533798446433e-05,0.07835820000000002,0.07832308246620157,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0077,1.7099999999999993,-2.2564825434984632e-05,0.0826518,0.08267436482543498,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0078000000000000005,1.7299999999999993,8.388353917980947e-05,0.0837252,0.0836413164608202,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0081,1.7999999999999992,-8.024718466841108e-05,0.08694539999999999,0.0870256471846684,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008199999999999999,1.8199999999999992,2.6201179946373776e-05,0.0880188,0.08799259882005361,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0086,1.9099999999999993,-3.1481179287043415e-05,0.0923124,0.09234388117928703,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0087,1.9299999999999993,7.496718532774838e-05,0.09338579999999999,0.09331083281467224,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009,1.9999999999999991,-8.916353852046292e-05,0.096606,0.09669516353852045,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0091,2.019999999999999,1.7284826094347377e-05,0.0976794,0.09766211517390566,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0095,2.109999999999999,-4.039753313907213e-05,0.101973,0.10201339753313907,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.0096,2.129999999999999,6.605083147570578e-05,0.1030464,0.10298034916852428,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009899999999999999,2.199999999999999,-9.807989237250088e-05,0.10626659999999999,0.10636467989237249,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.01,2.219999999999999,8.36847224230016e-06,0.10734,0.1073316315277577,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0002,0.16999999999999998,2.2578223877093608e-05,0.002241,0.0022184217761229068,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00030000000000000003,0.24999999999999992,9.91150351133739e-05,0.0033615000000000003,0.0032623849648866264,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00030000000000000003,0.2599999999999999,-3.138036348209134e-05,0.0033615000000000003,0.0033928803634820917,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0004,0.33999999999999986,4.5156447754188225e-05,0.004482,0.004436843552245812,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0004,0.34999999999999987,-8.53389508412765e-05,0.004482,0.004567338950841277,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0005,0.4299999999999998,-8.802139604996718e-06,0.0056025,0.005611302139604997,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0006000000000000001,0.5099999999999998,6.773467163128299e-05,0.006723000000000001,0.006655265328368718,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0006000000000000001,0.5199999999999998,-6.276072696418267e-05,0.006723000000000001,0.006785760726964183,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0007000000000000001,0.5999999999999998,1.3776084272098046e-05,0.007843500000000002,0.007829723915727903,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008,0.6799999999999997,9.031289550837645e-05,0.008964,0.008873687104491624,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008,0.6899999999999997,-4.0182503087088924e-05,0.008964,0.009004182503087089,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0009000000000000001,0.7699999999999997,3.635430814919151e-05,0.010084500000000001,0.010048145691850809,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0009000000000000001,0.7799999999999997,-9.414109044627386e-05,0.010084500000000001,0.010178641090446274,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.001,0.8599999999999995,-1.7604279209991844e-05,0.011205,0.011222604279209994,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0011,0.9399999999999996,5.893253202628584e-05,0.012325500000000001,0.012266567467973716,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0011,0.9499999999999995,-7.156286656917795e-05,0.012325500000000001,0.01239706286656918,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0012000000000000001,1.0299999999999996,4.973944667100462e-06,0.013446000000000001,0.013441026055332901,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,1.1099999999999997,8.151075590338002e-05,0.014566500000000001,0.014484989244096623,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0013000000000000002,1.1199999999999997,-4.8984642692085495e-05,0.014566500000000001,0.014615484642692089,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0014000000000000002,1.1999999999999995,2.7552168544196093e-05,0.015687000000000003,0.015659447831455807,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0015,1.2899999999999996,-2.6406418814992467e-05,0.0168075,0.016833906418814992,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0016,1.3699999999999994,5.0130392421289124e-05,0.017928,0.017877869607578714,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0016,1.3799999999999994,-8.036500617417785e-05,0.017928,0.018008365006174178,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0017000000000000001,1.4599999999999995,-3.8281949378974126e-06,0.019048500000000003,0.0190523281949379,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,1.5399999999999994,7.270861629838302e-05,0.020169000000000003,0.020096291383701618,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0018000000000000002,1.5499999999999994,-5.778678229708163e-05,0.020169000000000003,0.020226786782297085,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0019000000000000002,1.6299999999999992,1.8750028939199952e-05,0.021289500000000003,0.021270749971060803,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.002,1.7099999999999993,9.52868401754772e-05,0.02241,0.022314713159824525,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.002,1.7199999999999993,-3.520855841998687e-05,0.02241,0.02244520855841999,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0021,1.7999999999999992,4.132825281629067e-05,0.0235305,0.02348917174718371,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0021,1.8099999999999992,-8.91671457791737e-05,0.0235305,0.023619667145779174,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0022,1.8899999999999992,-1.2630334542892684e-05,0.024651000000000003,0.024663630334542896,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0023,1.969999999999999,6.390647669338803e-05,0.0257715,0.025707593523306614,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0023,1.979999999999999,-6.658892190207864e-05,0.0257715,0.02583808892190208,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0024,2.059999999999999,9.947889334196875e-06,0.026892,0.026882052110665803,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0025,2.1399999999999992,8.648470057047788e-05,0.0280125,0.027926015299429525,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0025,2.149999999999999,-4.4010698024985036e-05,0.0280125,0.028056510698024985,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0026,2.229999999999999,3.252611321129193e-05,0.029133,0.029100473886788707,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0026,2.239999999999999,-9.796928538416867e-05,0.029133,0.02923096928538417,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0027,2.319999999999999,-2.1432474147891137e-05,0.030253500000000003,0.030274932474147892,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0028,2.399999999999999,5.510433708838814e-05,0.031374,0.031318895662911614,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0028,2.409999999999999,-7.53910615070771e-05,0.031374,0.03144939106150708,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0029,2.489999999999999,1.1457497291998686e-06,0.032494499999999996,0.0324933542502708,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.003,2.569999999999999,7.768256096548319e-05,0.033615,0.03353731743903452,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.003,2.5799999999999987,-5.281283762997857e-05,0.033615,0.033667812837629985,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0031,2.659999999999999,2.3723973606294923e-05,0.034735499999999996,0.034711776026393706,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0032,2.7499999999999987,-3.023461375288236e-05,0.035856,0.035886234613752885,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0033,2.8299999999999987,4.6302197483393447e-05,0.0369765,0.03693019780251661,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0033,2.8399999999999985,-8.419320111206832e-05,0.0369765,0.03706069320111207,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0034,2.9199999999999986,-7.656389875794825e-06,0.038097,0.03810465638987579,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0035,2.9999999999999987,6.88804213604885e-05,0.0392175,0.039148619578639514,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0035,3.0099999999999985,-6.161497723497732e-05,0.0392175,0.03927911497723498,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0036,3.0899999999999985,1.4921834001303697e-05,0.040338,0.0403230781659987,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0037,3.1699999999999986,9.145864523758239e-05,0.0414585,0.04136704135476242,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0037,3.1799999999999984,-3.9036753357878214e-05,0.0414585,0.041497536753357885,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0038,3.2599999999999985,3.7500057878392966e-05,0.042579,0.042541499942121606,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0038,3.2699999999999987,-9.2995340717074e-05,0.042579,0.04267199534071708,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0039,3.3499999999999983,-1.6458529480791254e-05,0.043699499999999995,0.04371595852948079,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.004,3.4299999999999984,6.0078281755493804e-05,0.04482,0.044759921718244514,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.004,3.4399999999999986,-7.041711683997375e-05,0.04482,0.04489041711683998,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0041,3.5199999999999982,6.119694396310739e-06,0.0459405,0.0459343803056037,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.004200000000000001,3.5999999999999983,8.265650563258886e-05,0.047061000000000006,0.04697834349436742,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.004200000000000001,3.6099999999999985,-4.783889296288042e-05,0.047061000000000006,0.047108838892962884,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.004300000000000001,3.689999999999998,2.869791827341273e-05,0.04818150000000001,0.0481528020817266,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0044,3.779999999999998,-2.5260669085777853e-05,0.049302000000000006,0.049327260669085785,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0045000000000000005,3.859999999999998,5.1276142150498534e-05,0.05042250000000001,0.050371223857849506,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0045000000000000005,3.8699999999999983,-7.921925644496844e-05,0.05042250000000001,0.05050171925644498,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.004600000000000001,3.949999999999998,-2.6824452086822207e-06,0.05154300000000001,0.05154568244520869,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0047,4.029999999999998,7.385436602759764e-05,0.0526635,0.05258964563397241,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0047,4.039999999999998,-5.664103256787396e-05,0.0526635,0.052720141032567884,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0048000000000000004,4.119999999999997,1.9895778668414566e-05,0.053784000000000005,0.05376410422133159,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.004900000000000001,4.1999999999999975,9.643258990469615e-05,0.05490450000000001,0.054808067410095314,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.004900000000000001,4.209999999999997,-3.406280869076619e-05,0.05490450000000001,0.05493856280869078,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.005,4.289999999999997,4.247400254550499e-05,0.056025,0.0559825259974545,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.005,4.299999999999997,-8.802139604995735e-05,0.056025,0.05611302139604996,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0051,4.379999999999997,-1.1484584813679227e-05,0.0571455,0.057156984584813685,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.005200000000000001,4.459999999999997,6.505222642260468e-05,0.058266000000000005,0.058200947773577406,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
