gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gemma3:12b,embeddinggemma,0.0018178978817489535,2.169999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.001826275291342267,2.1799999999999993,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.00183465270093558,2.189999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.001843030110528893,2.199999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0018514075201222064,2.209999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0018597849297155194,2.219999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0018681623393088328,2.229999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0018765397489021458,2.239999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.001884917158495459,2.249999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.001893294568088772,2.259999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019016719776820854,2.269999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019100493872753984,2.279999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019184267968687116,2.289999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019268042064620246,2.299999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.001935181616055338,2.309999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019435590256486508,2.319999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.001951936435241964,2.329999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019603138448352772,2.339999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.00196869125442859,2.3499999999999988,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019770686640219037,2.359999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019854460736152164,2.3699999999999988,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0019938234832085296,2.379999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002002200892801843,2.389999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002010578302395156,2.399999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0020189557119884693,2.409999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0020273331215817825,2.419999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0020357105311750953,2.429999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002044087940768409,2.439999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0020524653503617217,2.449999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0020608427599550353,2.459999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002069220169548348,2.469999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0020775975791416613,2.479999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0020859749887349745,2.489999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0020943523983282877,2.4999999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002102729807921601,2.509999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0021111072175149137,2.5199999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002119484627108227,2.529999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.00212786203670154,2.5399999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0021362394462948534,2.549999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0021446168558881666,2.5599999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0021529942654814798,2.569999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0021613716750747925,2.5799999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002169749084668106,2.589999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002178126494261419,2.5999999999999988,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0021865039038547326,2.609999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0021948813134480454,2.6199999999999988,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0022032587230413586,2.629999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002211636132634672,2.639999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002220013542227985,2.649999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0022283909518212982,2.659999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002236768361414611,2.6699999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002245145771007924,2.679999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0022535231806012374,2.6899999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0022619005901945506,2.699999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002270277999787864,2.7099999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002278655409381177,2.719999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.00228703281897449,2.7299999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002295410228567803,2.739999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023037876381611162,2.7499999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023121650477544295,2.759999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023205424573477427,2.7699999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002328919866941056,2.779999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002337297276534369,2.7899999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023456746861276823,2.799999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023540520957209955,2.8099999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023624295053143087,2.819999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023708069149076215,2.8299999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023791843245009347,2.8399999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002387561734094248,2.8499999999999988,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0023959391436875607,2.8599999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0024043165532808743,2.8699999999999988,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002412693962874187,2.8799999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0024210713724675008,2.889999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0024294487820608135,2.8999999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0024378261916541267,2.909999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.00244620360124744,2.9199999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002454581010840753,2.929999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0024629584204340664,2.9399999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0024713358300273796,2.949999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002479713239620693,2.9599999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002488090649214006,2.969999999999999,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0024964680588073188,2.9799999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002504845468400632,2.9899999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002513222877993945,2.9999999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0025216002875872584,3.0099999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002529977697180571,3.0199999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0025383551067738844,3.0299999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0025467325163671976,3.0399999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002555109925960511,3.0499999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002563487335553824,3.0599999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002571864745147137,3.0699999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0025802421547404504,3.0799999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002588619564333763,3.0899999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002596996973927077,3.0999999999999988,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0026053743835203896,3.1099999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002613751793113703,3.1199999999999988,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002622129202707016,3.1299999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002630506612300329,3.1399999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002638884021893642,3.1499999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0026472614314869553,3.1599999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0026556388410802685,3.1699999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0026640162506735817,3.1799999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002672393660266895,3.1899999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002680771069860208,3.1999999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0026891484794535213,3.2099999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002697525889046834,3.2199999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0027059032986401477,3.2299999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0027142807082334605,3.2399999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0027226581178267737,3.2499999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002731035527420087,3.2599999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0027394129370134,3.2699999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0027477903466067133,3.2799999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0027561677562000265,3.2899999999999987,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0027645451657933398,3.2999999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002772922575386653,3.3099999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0027812999849799657,3.3199999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002789677394573279,3.3299999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002798054804166592,3.3399999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0028064322137599054,3.3499999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0028148096233532186,3.3599999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002823187032946532,3.3699999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002831564442539845,3.3799999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0028399418521331578,3.3899999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0028483192617264714,3.3999999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002856696671319784,3.4099999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0028650740809130974,3.4199999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0028734514905064106,3.4299999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002881828900099724,3.4399999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002890206309693037,3.4499999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0028985837192863502,3.4599999999999986,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002906961128879663,3.4699999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029153385384729762,3.479999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029237159480662894,3.4899999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029320933576596027,3.4999999999999982,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002940470767252916,3.5099999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029488481768462286,3.5199999999999982,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029572255864395423,3.5299999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002965602996032855,3.5399999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029739804056261683,3.5499999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029823578152194815,3.5599999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0029907352248127947,3.5699999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.002999112634406108,3.5799999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003007490043999421,3.5899999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0030158674535927343,3.5999999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0030242448631860475,3.6099999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0030326222727793603,3.6199999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0030409996823726735,3.629999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0030493770919659867,3.6399999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0030577545015593,3.649999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003066131911152613,3.6599999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003074509320745926,3.669999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0030828867303392396,3.6799999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0030912641399325523,3.689999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0030996415495258656,3.6999999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0031080189591191788,3.709999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003116396368712492,3.7199999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003124773778305805,3.729999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0031331511878991184,3.7399999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0031415285974924316,3.7499999999999982,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003149906007085745,3.7599999999999985,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0031582834166790576,3.7699999999999982,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003166660826272371,3.779999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003175038235865684,3.7899999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0031834156454589972,3.799999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.00319179305505231,3.8099999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003200170464645623,3.819999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0032085478742389364,3.8299999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0032169252838322496,3.839999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003225302693425563,3.8499999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003233680103018876,3.859999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0032420575126121893,3.8699999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0032504349222055025,3.879999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0032588123317988157,3.8899999999999983,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0032671897413921284,3.899999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003275567150985442,3.9099999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003283944560578755,3.919999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.003292321970172068,3.9299999999999984,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gemma3:12b,embeddinggemma,0.0033006993797653813,3.939999999999998,0.0,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
