gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,api_cost,local_cost,export_timestamp,export_timestamp_readable
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0026,0.9499999999999995,7.133838705160516e-06,0.016371044444444444,0.016363910605739284,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0027,0.9899999999999995,-5.221736808619959e-05,0.0170007,0.0170529173680862,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0028,1.0199999999999996,6.0683115709165565e-05,0.017630355555555557,0.01756967243984639,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0029,1.0599999999999996,1.3319089178016114e-06,0.01826001111111111,0.01825867920219331,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.003,1.0999999999999996,-5.801929787355945e-05,0.01888966666666667,0.018947685964540228,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0031,1.1299999999999997,5.488118592180676e-05,0.019519322222222222,0.019464441036300417,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0032,1.1699999999999995,-4.4700208695503535e-06,0.020148977777777778,0.02015344779864733,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0033,1.2099999999999995,-6.382122766091441e-05,0.020778633333333334,0.020842454560994247,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0034,1.2399999999999995,4.907925613445229e-05,0.02140828888888889,0.021359209632754436,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0035,1.2799999999999996,-1.0271950656908487e-05,0.022037944444444447,0.022048216395101357,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0036,1.3199999999999994,-6.96231574482679e-05,0.0226676,0.02273722315744827,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0037,1.3499999999999994,4.327732634709955e-05,0.02329725555555556,0.02325397822920846,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0038,1.3899999999999995,-1.6073880444264306e-05,0.023926911111111112,0.023942984991555376,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0039,1.4199999999999995,9.6826603351102e-05,0.024556566666666668,0.024459740063315565,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0039,1.4299999999999995,-7.542508723562797e-05,0.024556566666666668,0.024631991753902297,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.004,1.4599999999999995,3.747539655974161e-05,0.025186222222222224,0.025148746825662482,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0041,1.4999999999999993,-2.1875810231615886e-05,0.02581587777777778,0.0258377535880094,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.004200000000000001,1.5299999999999994,9.102467356375215e-05,0.02644553333333334,0.02635450865976959,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.004200000000000001,1.5399999999999994,-8.122701702297743e-05,0.02644553333333334,0.026526760350356317,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.004300000000000001,1.5699999999999994,3.1673466772390806e-05,0.027075188888888897,0.027043515422116506,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0044,1.6099999999999994,-2.7677740018974213e-05,0.02770484444444445,0.027732522184463423,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0045000000000000005,1.6399999999999992,8.522274377639787e-05,0.028334500000000006,0.028249277256223608,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0045000000000000005,1.6499999999999992,-8.70289468103319e-05,0.028334500000000006,0.028421528946810336,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.004600000000000001,1.6799999999999993,2.587153698503691e-05,0.02896415555555556,0.028938284018570525,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0047,1.7199999999999993,-3.3479669806329646e-05,0.029593811111111114,0.029627290780917446,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0048000000000000004,1.7499999999999993,7.942081398904013e-05,0.03022346666666667,0.030144045852677635,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0048000000000000004,1.7599999999999993,-9.283087659769003e-05,0.03022346666666667,0.030316297543264363,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.004900000000000001,1.7899999999999991,2.0069607197682827e-05,0.030853122222222227,0.03083305261502455,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.005,1.8299999999999992,-3.928159959368469e-05,0.03148277777777778,0.031522059377371466,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0051,1.8599999999999992,7.361888420168297e-05,0.032112433333333336,0.032038814449131654,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0051,1.8699999999999992,-9.863280638504586e-05,0.032112433333333336,0.032211066139718386,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.005200000000000001,1.8999999999999992,1.426767741032315e-05,0.032742088888888896,0.032727821211478575,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.005300000000000001,1.939999999999999,-4.508352938103454e-05,0.033371744444444455,0.03341682797382549,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0054,1.969999999999999,6.781695441432925e-05,0.0340014,0.03393358304558568,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0055000000000000005,2.009999999999999,8.465747622973884e-06,0.03463105555555556,0.03462258980793259,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.005600000000000001,2.049999999999999,-5.0885459168388815e-05,0.03526071111111112,0.03531159657027951,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0057,2.079999999999999,6.201502462697075e-05,0.03589036666666667,0.0358283516420397,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0058000000000000005,2.119999999999999,2.663817835609005e-06,0.036520022222222226,0.03651735840438662,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.005900000000000001,2.1599999999999993,-5.6687388955750035e-05,0.037149677777777786,0.037206365166733535,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.006,2.189999999999999,5.621309483961454e-05,0.03777933333333334,0.037723120238493724,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0061,2.229999999999999,-3.1381119517431523e-06,0.03840898888888889,0.03841212700084064,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.006200000000000001,2.269999999999999,-6.248931874310682e-05,0.03903864444444445,0.03910113376318756,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.006300000000000001,2.299999999999999,5.041116505226797e-05,0.03966830000000001,0.03961788883494775,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.0064,2.339999999999999,-8.940041739100707e-06,0.040297955555555556,0.04030689559729466,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.006500000000000001,2.379999999999999,-6.829124853046071e-05,0.040927611111111116,0.04099590235964158,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
gpt-oss:20b,qwen3-embedding:8b-fp16,0.006600000000000001,2.409999999999999,4.460923526491234e-05,0.041557266666666676,0.04151265743140176,2025-11-24T12:54:05.462112,2025-11-24 12:54:05
